School ID,School Name,District ID,District Name,State-Physical,County,City,Zip Code,Street Address-Line 1,Street Address-Line 2,School Level-Original,School Type-Original,CEP (Y/N),Provision 1 (Y/N),Provision 2 (Y/N),Provision 3 (Y/N),Universal Free (Y/N),Claim Date,Claim Month,Claim Year,Enrollment-Total,Enrollment-Paid,Enrollment-Free,Enrollment-Reduced,Enrollment-Free and Reduced,Lunch Meals-Free,Lunch Meals-Reduced,Lunch Meals-Paid,Lunch Meals-Free and Reduced,Breakfast Meals-Free,Breakfast Meals-Reduced,Breakfast Meals-Paid,Breakfast Meals-Free and Reduced,Operating Days,Operating Days-Breakfast Only,Operating Days-Lunch Only,Breakfast Delivery Model from Campaign Tracking Data-Original,Breakfast Delivery Model from State Agency Tracking-Original,Breakfast Delivery Model from Other Source-Original,"Breakfast Delivery Model from Other Source, Note Source Here",BAB Implementation Date from Campaign Tracking Data,BAB Implementation Date from State Agency Tracking,BAB Implementation Date from Other Source,"BAB Implementation Date Other Source, Note Source Here",State-Reporting,FR Lunch Meals,FR Lunch ADP,FR Breakfast Meals,FR Breakfast ADP,Unique ID,NCES ID,School Year,Target Area,FR Enrollment,FR Enrollment Percentage,School Level-Standardized,School Type-Standardized,Breakfast Delivery Model from Grants Data-Standardized,Breakfast Delivery Model from Innovations Data-Standardized,Breakfast Delivery Model from Campaign Tracking Data-Standardized,Breakfast Delivery Model from State Agency Tracking-Standardized,Breakfast Delivery Model from Other Source-Standardized,BAB Implementation Date from Grants Data
1627,Plains 7-8,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Middle,Public,N,,N,,,8/1/2017,8,2017,82,,41,6,,151,13,85,,20,0,7,,,4,4,,Cafeteria ,,,,,,,MT,164,41,20,5,MT@1627@0803,,SY17-18,,47,0.573170732,Middle,Public,,,,Cafeteria ,,
1045,Plains Elementary School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Elementary,Public,N,,N,,,5/1/2018,5,2018,230,,135,11,,1481,127,850,,603,40,112,,,15,15,,Cafeteria ,,,,,,,MT,1608,107.2,643,42.866666667,MT@1045@0803,,SY17-18,,146,0.634782609,Primary,Public,,,,Cafeteria ,,
1045,Plains Elementary School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Elementary,Public,N,,N,,,4/1/2018,4,2018,229,,134,11,,1859,160,1108,,797,42,169,,,17,17,,Cafeteria ,,,,,,,MT,2019,118.764705882,839,49.352941176,MT@1045@0803,,SY17-18,,145,0.633187773,Primary,Public,,,,Cafeteria ,,
1045,Plains Elementary School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Elementary,Public,N,,N,,,3/1/2018,3,2018,231,,137,11,,2154,173,1274,,900,36,223,,,20,20,,Cafeteria ,,,,,,,MT,2327,116.35,936,46.8,MT@1045@0803,,SY17-18,,148,0.640692641,Primary,Public,,,,Cafeteria ,,
1045,Plains Elementary School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Elementary,Public,N,,N,,,2/1/2018,2,2018,232,,137,11,,1969,168,1103,,816,38,164,,,18,18,,Cafeteria ,,,,,,,MT,2137,118.722222222,854,47.444444444,MT@1045@0803,,SY17-18,,148,0.637931034,Primary,Public,,,,Cafeteria ,,
1045,Plains Elementary School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Elementary,Public,N,,N,,,1/1/2018,1,2018,238,,139,13,,2266,228,1265,,949,67,165,,,20,20,,Cafeteria ,,,,,,,MT,2494,124.7,1016,50.8,MT@1045@0803,,SY17-18,,152,0.638655462,Primary,Public,,,,Cafeteria ,,
1045,Plains Elementary School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Elementary,Public,N,,N,,,12/1/2017,12,2017,230,,133,13,,1707,160,1058,,748,46,146,,,16,16,,Cafeteria ,,,,,,,MT,1867,116.6875,794,49.625,MT@1045@0803,,SY17-18,,146,0.634782609,Primary,Public,,,,Cafeteria ,,
1045,Plains Elementary School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Elementary,Public,N,,N,,,11/1/2017,11,2017,233,,136,13,,2001,200,1205,,798,45,168,,,18,18,,Cafeteria ,,,,,,,MT,2201,122.277777778,843,46.833333333,MT@1045@0803,,SY17-18,,149,0.639484979,Primary,Public,,,,Cafeteria ,,
1045,Plains Elementary School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Elementary,Public,N,,N,,,10/1/2017,10,2017,237,,140,14,,2296,235,1328,,974,70,254,,,20,20,,Cafeteria ,,,,,,,MT,2531,126.55,1044,52.2,MT@1045@0803,,SY17-18,,154,0.649789030,Primary,Public,,,,Cafeteria ,,
1045,Plains Elementary School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Elementary,Public,N,,N,,,9/1/2017,9,2017,234,,138,14,,2188,241,1235,,915,61,151,,,19,19,,Cafeteria ,,,,,,,MT,2429,127.842105263,976,51.368421053,MT@1045@0803,,SY17-18,,152,0.649572650,Primary,Public,,,,Cafeteria ,,
1045,Plains Elementary School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,Elementary,Public,N,,N,,,8/1/2017,8,2017,243,,136,14,,467,39,246,,150,9,16,,,4,4,,Cafeteria ,,,,,,,MT,506,126.5,159,39.75,MT@1045@0803,,SY17-18,,150,0.617283951,Primary,Public,,,,Cafeteria ,,
1046,Plains High School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,High,Public,N,,N,,,5/1/2018,5,2018,113,,56,9,,441,52,281,,130,3,35,,,15,15,,Cafeteria ,,,,,,,MT,493,32.866666667,133,8.866666667,MT@1046@0803,302085000623,SY17-18,,65,0.575221239,High,Public,,,,Cafeteria ,,
1046,Plains High School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,High,Public,N,,N,,,4/1/2018,4,2018,112,,55,9,,599,69,406,,168,2,33,,,17,17,,Cafeteria ,,,,,,,MT,668,39.294117647,170,10,MT@1046@0803,302085000623,SY17-18,,64,0.571428571,High,Public,,,,Cafeteria ,,
1046,Plains High School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,High,Public,N,,N,,,3/1/2018,3,2018,111,,53,9,,686,74,486,,194,9,52,,,20,20,,Cafeteria ,,,,,,,MT,760,38,203,10.15,MT@1046@0803,302085000623,SY17-18,,62,0.558558559,High,Public,,,,Cafeteria ,,
1046,Plains High School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,High,Public,N,,N,,,2/1/2018,2,2018,112,,54,9,,659,59,423,,166,4,36,,,18,18,,Cafeteria ,,,,,,,MT,718,39.888888889,170,9.444444444,MT@1046@0803,302085000623,SY17-18,,63,0.5625,High,Public,,,,Cafeteria ,,
1046,Plains High School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,High,Public,N,,N,,,1/1/2018,1,2018,116,,56,10,,642,61,460,,137,13,30,,,20,20,,Cafeteria ,,,,,,,MT,703,35.15,150,7.5,MT@1046@0803,302085000623,SY17-18,,66,0.568965517,High,Public,,,,Cafeteria ,,
1046,Plains High School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,High,Public,N,,N,,,12/1/2017,12,2017,114,,56,10,,551,46,333,,136,5,33,,,16,16,,Cafeteria ,,,,,,,MT,597,37.3125,141,8.8125,MT@1046@0803,302085000623,SY17-18,,66,0.578947368,High,Public,,,,Cafeteria ,,
1046,Plains High School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,High,Public,N,,N,,,11/1/2017,11,2017,116,,58,10,,613,66,397,,122,10,24,,,18,18,,Cafeteria ,,,,,,,MT,679,37.722222222,132,7.333333333,MT@1046@0803,302085000623,SY17-18,,68,0.586206897,High,Public,,,,Cafeteria ,,
1046,Plains High School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,High,Public,N,,N,,,10/1/2017,10,2017,118,,60,10,,780,105,452,,173,8,24,,,20,20,,Cafeteria ,,,,,,,MT,885,44.25,181,9.05,MT@1046@0803,302085000623,SY17-18,,70,0.593220339,High,Public,,,,Cafeteria ,,
1046,Plains High School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,High,Public,N,,N,,,9/1/2017,9,2017,118,,60,10,,720,114,361,,160,2,21,,,19,19,,Cafeteria ,,,,,,,MT,834,43.894736842,162,8.526315789,MT@1046@0803,302085000623,SY17-18,,70,0.593220339,High,Public,,,,Cafeteria ,,
1046,Plains High School,0803,Plains Public Schools,MT,Sanders,Plains,59859,412 Rittenour,,High,Public,N,,N,,,8/1/2017,8,2017,117,,59,8,,158,17,76,,22,0,1,,,4,4,,Cafeteria ,,,,,,,MT,175,43.75,22,5.5,MT@1046@0803,302085000623,SY17-18,,67,0.572649573,High,Public,,,,Cafeteria ,,
1768,Plentywood 7-8,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave,,Middle,Public,N,,N,,,5/1/2018,5,2018,62,,14,7,,165,92,496,,102,68,134,,,21,21,,Classroom,,,,,,,MT,257,12.238095238,170,8.095238095,MT@1768@0828,302096001056,SY17-18,,21,0.338709677,Middle,Public,,,,BIC,,
1768,Plentywood 7-8,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave,,Middle,Public,N,,N,,,4/1/2018,4,2018,62,,15,7,,179,111,572,,110,85,163,,,19,19,,Classroom,,,,,,,MT,290,15.263157895,195,10.263157895,MT@1768@0828,302096001056,SY17-18,,22,0.354838710,Middle,Public,,,,BIC,,
1768,Plentywood 7-8,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave,,Middle,Public,N,,N,,,3/1/2018,3,2018,62,,17,7,,165,99,535,,96,55,148,,,18,18,,Classroom,,,,,,,MT,264,14.666666667,151,8.388888889,MT@1768@0828,302096001056,SY17-18,,24,0.387096774,Middle,Public,,,,BIC,,
1768,Plentywood 7-8,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave,,Middle,Public,N,,N,,,2/1/2018,2,2018,62,,14,7,,180,111,532,,117,70,177,,,17,17,,Classroom,,,,,,,MT,291,17.117647059,187,11,MT@1768@0828,302096001056,SY17-18,,21,0.338709677,Middle,Public,,,,BIC,,
1768,Plentywood 7-8,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave,,Middle,Public,N,,N,,,1/1/2018,1,2018,62,,15,7,,209,121,566,,99,76,259,,,19,19,,Classroom,,,,,,,MT,330,17.368421053,175,9.210526316,MT@1768@0828,302096001056,SY17-18,,22,0.354838710,Middle,Public,,,,BIC,,
1768,Plentywood 7-8,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave,,Middle,Public,N,,N,,,12/1/2017,12,2017,61,,14,8,,153,89,436,,84,70,201,,,15,15,,Classroom,,,,,,,MT,242,16.133333333,154,10.266666667,MT@1768@0828,302096001056,SY17-18,,22,0.360655738,Middle,Public,,,,BIC,,
1768,Plentywood 7-8,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave,,Middle,Public,N,,N,,,11/1/2017,11,2017,60,,15,11,,153,68,561,,103,63,309,,,18,18,,Classroom,,,,,,,MT,221,12.277777778,166,9.222222222,MT@1768@0828,302096001056,SY17-18,,26,0.433333333,Middle,Public,,,,BIC,,
1768,Plentywood 7-8,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave,,Middle,Public,N,,N,,,10/1/2017,10,2017,60,,17,8,,172,82,533,,98,62,297,,,17,17,,Classroom,,,,,,,MT,254,14.941176471,160,9.411764706,MT@1768@0828,302096001056,SY17-18,,25,0.416666667,Middle,Public,,,,BIC,,
1768,Plentywood 7-8,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave,,Middle,Public,N,,N,,,9/1/2017,9,2017,86,,29,10,,263,97,470,,97,42,72,,,19,19,,Classroom,,,,,,,MT,360,18.947368421,139,7.315789474,MT@1768@0828,302096001056,SY17-18,,39,0.453488372,Middle,Public,,,,BIC,,
1768,Plentywood 7-8,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave,,Middle,Public,N,,N,,,8/1/2017,8,2017,64,,23,8,,48,50,227,,21,15,46,,,7,7,,Classroom,,,,,,,MT,98,14,36,5.142857143,MT@1768@0828,302096001056,SY17-18,,31,0.484375,Middle,Public,,,,BIC,,
1071,Plentywood High School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,High,Public,N,,N,,,5/1/2018,5,2018,86,,19,8,,156,109,388,,70,24,83,,,21,21,,Cafeteria ,,,,,,,MT,265,12.619047619,94,4.476190476,MT@1071@0828,302096000626,SY17-18,,27,0.313953488,High,Public,,,,Cafeteria ,,
1071,Plentywood High School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,High,Public,N,,N,,,4/1/2018,4,2018,86,,21,8,,226,106,431,,99,32,113,,,19,19,,Cafeteria ,,,,,,,MT,332,17.473684211,131,6.894736842,MT@1071@0828,302096000626,SY17-18,,29,0.337209302,High,Public,,,,Cafeteria ,,
1071,Plentywood High School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,High,Public,N,,N,,,3/1/2018,3,2018,86,,22,8,,177,101,434,,93,34,95,,,18,18,,Cafeteria ,,,,,,,MT,278,15.444444444,127,7.055555556,MT@1071@0828,302096000626,SY17-18,,30,0.348837209,High,Public,,,,Cafeteria ,,
1071,Plentywood High School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,High,Public,N,,N,,,2/1/2018,2,2018,87,,19,8,,206,102,475,,121,27,103,,,17,17,,Cafeteria ,,,,,,,MT,308,18.117647059,148,8.705882353,MT@1071@0828,302096000626,SY17-18,,27,0.310344828,High,Public,,,,Cafeteria ,,
1071,Plentywood High School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,High,Public,N,,N,,,1/1/2018,1,2018,87,,20,8,,216,109,484,,112,25,130,,,19,19,,Cafeteria ,,,,,,,MT,325,17.105263158,137,7.210526316,MT@1071@0828,302096000626,SY17-18,,28,0.321839080,High,Public,,,,Cafeteria ,,
1071,Plentywood High School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,High,Public,N,,N,,,12/1/2017,12,2017,86,,20,9,,174,98,443,,77,23,104,,,15,15,,Cafeteria ,,,,,,,MT,272,18.133333333,100,6.666666667,MT@1071@0828,302096000626,SY17-18,,29,0.337209302,High,Public,,,,Cafeteria ,,
1071,Plentywood High School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,High,Public,N,,N,,,11/1/2017,11,2017,87,,19,12,,210,97,588,,103,26,155,,,18,18,,Cafeteria ,,,,,,,MT,307,17.055555556,129,7.166666667,MT@1071@0828,302096000626,SY17-18,,31,0.356321839,High,Public,,,,Cafeteria ,,
1071,Plentywood High School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,High,Public,N,,N,,,10/1/2017,10,2017,185,,26,10,,209,84,515,,105,16,116,,,17,17,,Cafeteria ,,,,,,,MT,293,17.235294118,121,7.117647059,MT@1071@0828,302096000626,SY17-18,,36,0.194594595,High,Public,,,,Cafeteria ,,
1071,Plentywood High School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,High,Public,N,,N,,,9/1/2017,9,2017,63,,19,9,,182,106,591,,99,60,222,,,19,19,,Cafeteria ,,,,,,,MT,288,15.157894737,159,8.368421053,MT@1071@0828,302096000626,SY17-18,,28,0.444444444,High,Public,,,,Cafeteria ,,
1071,Plentywood High School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,High,Public,N,,N,,,8/1/2017,8,2017,85,,35,9,,100,45,182,,24,6,31,,,7,7,,Cafeteria ,,,,,,,MT,145,20.714285714,30,4.285714286,MT@1071@0828,302096000626,SY17-18,,44,0.517647059,High,Public,,,,Cafeteria ,,
1070,Plentywood School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,Elementary,Public,N,,N,,,5/1/2018,5,2018,191,,42,20,,732,365,1961,,349,190,447,,,21,21,,Cafeteria ,,,,,,,MT,1097,52.238095238,539,25.666666667,MT@1070@0828,302096000625,SY17-18,,62,0.324607330,Primary,Public,,,,Cafeteria ,,
1070,Plentywood School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,Elementary,Public,N,,N,,,4/1/2018,4,2018,191,,42,22,,687,364,1953,,346,208,504,,,19,19,,Cafeteria ,,,,,,,MT,1051,55.315789474,554,29.157894737,MT@1070@0828,302096000625,SY17-18,,64,0.335078534,Primary,Public,,,,Cafeteria ,,
1070,Plentywood School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,Elementary,Public,N,,N,,,3/1/2018,3,2018,193,,42,22,,614,325,1722,,276,162,379,,,18,18,,Cafeteria ,,,,,,,MT,939,52.166666667,438,24.333333333,MT@1070@0828,302096000625,SY17-18,,64,0.331606218,Primary,Public,,,,Cafeteria ,,
1070,Plentywood School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,Elementary,Public,N,,N,,,2/1/2018,2,2018,192,,39,22,,601,340,1726,,289,161,391,,,17,17,,Cafeteria ,,,,,,,MT,941,55.352941176,450,26.470588235,MT@1070@0828,302096000625,SY17-18,,61,0.317708333,Primary,Public,,,,Cafeteria ,,
1070,Plentywood School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,Elementary,Public,N,,N,,,1/1/2018,1,2018,189,,42,22,,663,380,1833,,291,178,368,,,19,19,,Cafeteria ,,,,,,,MT,1043,54.894736842,469,24.684210526,MT@1070@0828,302096000625,SY17-18,,64,0.338624339,Primary,Public,,,,Cafeteria ,,
1070,Plentywood School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,Elementary,Public,N,,N,,,12/1/2017,12,2017,190,,41,25,,548,310,1444,,241,154,270,,,15,15,,Cafeteria ,,,,,,,MT,858,57.2,395,26.333333333,MT@1070@0828,302096000625,SY17-18,,66,0.347368421,Primary,Public,,,,Cafeteria ,,
1070,Plentywood School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,Elementary,Public,N,,N,,,11/1/2017,11,2017,190,,44,27,,616,345,1736,,339,153,382,,,18,18,,Cafeteria ,,,,,,,MT,961,53.388888889,492,27.333333333,MT@1070@0828,302096000625,SY17-18,,71,0.373684211,Primary,Public,,,,Cafeteria ,,
1070,Plentywood School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,Elementary,Public,N,,N,,,10/1/2017,10,2017,188,,46,22,,626,332,1661,,357,156,341,,,17,17,,Cafeteria ,,,,,,,MT,958,56.352941176,513,30.176470588,MT@1070@0828,302096000625,SY17-18,,68,0.361702128,Primary,Public,,,,Cafeteria ,,
1070,Plentywood School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,Elementary,Public,N,,N,,,9/1/2017,9,2017,199,,49,24,,670,361,1759,,394,160,356,,,19,19,,Cafeteria ,,,,,,,MT,1031,54.263157895,554,29.157894737,MT@1070@0828,302096000625,SY17-18,,73,0.366834171,Primary,Public,,,,Cafeteria ,,
1070,Plentywood School,0828,Plentywood K-12 Schools,MT,Sheridan,Plentywood,59254,100 East Laurel Ave.,,Elementary,Public,N,,N,,,8/1/2017,8,2017,200,,64,37,,250,124,615,,116,39,82,,,7,7,,Cafeteria ,,,,,,,MT,374,53.428571429,155,22.142857143,MT@1070@0828,302096000625,SY17-18,,101,0.505,Primary,Public,,,,Cafeteria ,,
1687,Plevna 7-8,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N Main Street,,Middle,Public,N,,N,,,5/1/2018,5,2018,14,,4,2,,63,28,124,,0,14,111,,,18,18,,Cafeteria ,,,,,,,MT,91,5.055555556,14,0.777777778,MT@1687@0256,302100000954,SY17-18,,6,0.428571429,Middle,Public,,,,Cafeteria ,,
1687,Plevna 7-8,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N Main Street,,Middle,Public,N,,N,,,4/1/2018,4,2018,14,,4,2,,64,34,124,,0,18,106,,,18,18,,Cafeteria ,,,,,,,MT,98,5.444444444,18,1,MT@1687@0256,302100000954,SY17-18,,6,0.428571429,Middle,Public,,,,Cafeteria ,,
1687,Plevna 7-8,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N Main Street,,Middle,Public,N,,N,,,3/1/2018,3,2018,14,,4,2,,64,31,117,,0,15,104,,,19,19,,Cafeteria ,,,,,,,MT,95,5,15,0.789473684,MT@1687@0256,302100000954,SY17-18,,6,0.428571429,Middle,Public,,,,Cafeteria ,,
1687,Plevna 7-8,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N Main Street,,Middle,Public,N,,N,,,2/1/2018,2,2018,14,,4,2,,62,30,124,,0,15,114,,,19,19,,Cafeteria ,,,,,,,MT,92,4.842105263,15,0.789473684,MT@1687@0256,302100000954,SY17-18,,6,0.428571429,Middle,Public,,,,Cafeteria ,,
1687,Plevna 7-8,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N Main Street,,Middle,Public,N,,N,,,1/1/2018,1,2018,14,,4,2,,72,40,155,,0,20,154,,,20,20,,Cafeteria ,,,,,,,MT,112,5.6,20,1,MT@1687@0256,302100000954,SY17-18,,6,0.428571429,Middle,Public,,,,Cafeteria ,,
1687,Plevna 7-8,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N Main Street,,Middle,Public,N,,N,,,12/1/2017,12,2017,14,,4,2,,55,24,108,,0,13,118,,,14,14,,Cafeteria ,,,,,,,MT,79,5.642857143,13,0.928571429,MT@1687@0256,302100000954,SY17-18,,6,0.428571429,Middle,Public,,,,Cafeteria ,,
1687,Plevna 7-8,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N Main Street,,Middle,Public,N,,N,,,11/1/2017,11,2017,14,,4,1,,67,19,155,,0,19,120,,,19,19,,Cafeteria ,,,,,,,MT,86,4.526315789,19,1,MT@1687@0256,302100000954,SY17-18,,5,0.357142857,Middle,Public,,,,Cafeteria ,,
1687,Plevna 7-8,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N Main Street,,Middle,Public,N,,N,,,10/1/2017,10,2017,14,,4,1,,73,19,162,,0,19,136,,,19,19,,Cafeteria ,,,,,,,MT,92,4.842105263,19,1,MT@1687@0256,302100000954,SY17-18,,5,0.357142857,Middle,Public,,,,Cafeteria ,,
1687,Plevna 7-8,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N Main Street,,Middle,Public,N,,N,,,9/1/2017,9,2017,14,,4,1,,75,20,170,,0,19,142,,,20,20,,Cafeteria ,,,,,,,MT,95,4.75,19,0.95,MT@1687@0256,302100000954,SY17-18,,5,0.357142857,Middle,Public,,,,Cafeteria ,,
1687,Plevna 7-8,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N Main Street,,Middle,Public,N,,N,,,8/1/2017,8,2017,14,,4,1,,27,6,56,,0,5,50,,,7,7,,Cafeteria ,,,,,,,MT,33,4.714285714,5,0.714285714,MT@1687@0256,302100000954,SY17-18,,5,0.357142857,Middle,Public,,,,Cafeteria ,,
0352,Plevna High School,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N. Main Street,,High,Public,N,,N,,,5/1/2018,5,2018,8,,2,0,,29,0,84,,0,0,59,,,18,18,,Cafeteria ,,,,,,,MT,29,1.611111111,0,0,MT@0352@0256,302100000628,SY17-18,,2,0.25,High,Public,,,,Cafeteria ,,
0352,Plevna High School,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N. Main Street,,High,Public,N,,N,,,4/1/2018,4,2018,8,,2,0,,33,0,91,,0,0,66,,,18,18,,Cafeteria ,,,,,,,MT,33,1.833333333,0,0,MT@0352@0256,302100000628,SY17-18,,2,0.25,High,Public,,,,Cafeteria ,,
0352,Plevna High School,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N. Main Street,,High,Public,N,,N,,,3/1/2018,3,2018,8,,2,0,,30,0,79,,0,0,45,,,19,19,,Cafeteria ,,,,,,,MT,30,1.578947368,0,0,MT@0352@0256,302100000628,SY17-18,,2,0.25,High,Public,,,,Cafeteria ,,
0352,Plevna High School,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N. Main Street,,High,Public,N,,N,,,2/1/2018,2,2018,9,,2,1,,29,12,83,,0,5,62,,,19,19,,Cafeteria ,,,,,,,MT,41,2.157894737,5,0.263157895,MT@0352@0256,302100000628,SY17-18,,3,0.333333333,High,Public,,,,Cafeteria ,,
0352,Plevna High School,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N. Main Street,,High,Public,N,,N,,,1/1/2018,1,2018,9,,2,1,,34,20,104,,0,15,57,,,20,20,,Cafeteria ,,,,,,,MT,54,2.7,15,0.75,MT@0352@0256,302100000628,SY17-18,,3,0.333333333,High,Public,,,,Cafeteria ,,
0352,Plevna High School,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N. Main Street,,High,Public,N,,N,,,12/1/2017,12,2017,9,,2,1,,25,12,73,,0,7,44,,,14,14,,Cafeteria ,,,,,,,MT,37,2.642857143,7,0.5,MT@0352@0256,302100000628,SY17-18,,3,0.333333333,High,Public,,,,Cafeteria ,,
0352,Plevna High School,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N. Main Street,,High,Public,N,,N,,,11/1/2017,11,2017,11,,2,3,,25,23,94,,0,17,55,,,19,19,,Cafeteria ,,,,,,,MT,48,2.526315789,17,0.894736842,MT@0352@0256,302100000628,SY17-18,,5,0.454545455,High,Public,,,,Cafeteria ,,
0352,Plevna High School,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N. Main Street,,High,Public,N,,N,,,10/1/2017,10,2017,9,,0,3,,0,54,106,,0,40,23,,,19,19,,Cafeteria ,,,,,,,MT,54,2.842105263,40,2.105263158,MT@0352@0256,302100000628,SY17-18,,3,0.333333333,High,Public,,,,Cafeteria ,,
0352,Plevna High School,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N. Main Street,,High,Public,N,,N,,,9/1/2017,9,2017,9,,0,3,,0,57,107,,0,44,13,,,20,20,,Cafeteria ,,,,,,,MT,57,2.85,44,2.2,MT@0352@0256,302100000628,SY17-18,,3,0.333333333,High,Public,,,,Cafeteria ,,
0352,Plevna High School,0256,Plevna K-12 Schools,MT,Fallon,Plevna,59344,327 N. Main Street,,High,Public,N,,N,,,8/1/2017,8,2017,9,,0,3,,0,20,40,,0,17,8,,,7,7,,Cafeteria ,,,,,,,MT,20,2.857142857,17,2.428571429,MT@0352@0256,302100000628,SY17-18,,3,0.333333333,High,Public,,,,Cafeteria ,,
